baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AAG08004	28.8321814507399	1.44403976349117	0.352340929180396	4.09841617563492	4.15986833143159e-05	0.000170389205473492
AAG08010	13.3295711980031	1.97947164406964	0.481657858343505	4.10970486576789	3.96165116946842e-05	0.00016288113994953
AAG08011	30.1702545746503	3.75755888326816	0.400555126903941	9.38087826340388	6.54254511655221e-21	2.53349619406915e-19
AAG08012	156.021848927988	1.2940261152962	0.286838281652961	4.51134384099335	6.44181993725821e-06	3.1181149696303e-05
AAG08018	10.6729568387998	-1.36914291747095	0.49730780360072	-2.75310965876218	0.00590321194020949	0.0144730746266474
AAG08020	160.059305507459	-1.66726247448554	0.394780029373134	-4.22326954363159	2.40783564849427e-05	0.000103927135500227
AAG08023	8.57506840194046	2.48817176689062	0.555145254701489	4.48201933785519	7.3940041681398e-06	3.53513684396176e-05
AAG08024	183.269271526179	-1.21911897764108	0.31984179464704	-3.81163124408565	0.000138052722981431	0.000505206345495048
AAG08027	82.4299070256352	-1.65917077764196	0.319458439174575	-5.19369837882189	2.06157044719518e-07	1.3368378434306e-06
AAG08029	15.5024249910724	-1.95645415428195	0.533339915094377	-3.66830626943746	0.00024416259904886	0.000846430343369383
AAG08030	84.4206534987926	1.05701397602774	0.259915608476899	4.06675836907919	4.76716268539026e-05	0.000194244091509185
AAG08036	1.31094613761825	1.50222082355237	1.13167898994085	1.32742662619449	0.184367596716534	0.274141361130793
AAG08040	9.82832444032478	1.17126147221205	0.576644816734882	2.03116621917119	0.0422381359065027	0.0796340545751053
AAG08041	14.9083406600316	1.87472333911676	0.428250883915248	4.37762865070414	1.19977542998858e-05	5.50022993093e-05
AAG08049	74.0025205481585	-1.57425038061633	0.259833104309597	-6.05869827402969	1.37227523242084e-09	1.22228756427696e-08
AAG08051	118.679053603238	-1.39106682137967	0.210804441143642	-6.59884969136776	4.1436014194617e-11	4.62659790393883e-10
AAG08052	156.914741298292	-1.02610941827693	0.208415231814047	-4.92338976065075	8.50578016574092e-07	4.91445076242808e-06
AAG08053	183.397602251204	-1.21898117727529	0.336632000592171	-3.62110903042781	0.000293342850149031	0.000997913994899507
AAG08054	248.645775941629	-1.04648679254692	0.163272671550875	-6.40944245357585	1.4605276238721e-10	1.52022725721187e-09
AAG08056	471.544967882447	-2.16638213946247	0.457221212933644	-4.73814879577094	2.15679426623069e-06	1.15338851063855e-05
AAG08065	5.26531056183921	-1.89845899684805	0.771341055415775	-2.4612445863195	0.0138455941576424	0.0301663783322935
AAG08076	453.635584983177	-1.27420131822047	0.306842248597143	-4.1526267130619	3.28680649287253e-05	0.000137411665015957
AAG08077	256.546995462028	4.12679608079448	0.236895086730794	17.4203531940877	5.78191246144761e-68	1.85701423761788e-65
AAG08078	782.100520571847	4.82009407971303	0.231544406861412	20.8171475400745	3.02675247156061e-96	2.36086692781727e-93
AAG08094	116.209181335264	2.01508622463056	0.313930092799785	6.41890112113501	1.37261522292158e-10	1.43572396880303e-09
AAG08095	199.616489909504	3.36816938991519	0.510934423975428	6.59217549623779	4.33427805423372e-11	4.82962411757472e-10
AAG08096	494.611867757233	2.54797853181156	0.856236972054741	2.97578662796712	0.00292238113802882	0.00780636057418657
AAG08098	5.99289407163845	2.04050760553904	0.524335056998405	3.89161010369986	9.95811806508124e-05	0.000376272142805146
AAG08100	105.571128868282	-1.37665632147452	0.263787152736099	-5.21881489373279	1.80071618548564e-07	1.17747429613792e-06
AAG08107	66.457941181908	-1.09466044700035	0.226993388890027	-4.82243316579888	1.41817554800004e-06	7.87715004280797e-06
AAG08115	117.184316248029	-1.16644370734181	0.273049444293136	-4.27191386659463	1.93802437897526e-05	8.5404464158232e-05
AAG08116	60.0221696493454	-1.61339309324794	0.280774710534094	-5.7462194161964	9.1260868567999e-09	7.29552477864238e-08
AAG08117	20.4353584315262	-1.51581181761127	0.517086369518589	-2.93144802680161	0.0033738581521782	0.00883090388825167
AAG08119	128.439554500995	-1.11610400117165	0.283464494999129	-3.93736789214141	8.23802583410384e-05	0.000316981120889408
AAG08120	40.4966131353386	-1.63899740220377	0.378897317651275	-4.32570336566028	1.52045918681851e-05	6.82706180923442e-05
AAG08122	64.1416852964815	-1.32816091507718	0.31771152176573	-4.18039895970951	2.90998092687037e-05	0.000123071230524494
AAG08125	414.38593224747	1.05605184340211	0.799915335995171	1.32020452150511	0.186766742773837	0.276954485482116
AAG08127	622.52175896671	-2.22740297217609	0.270619425751123	-8.23075788441194	1.86032641554407e-16	4.2146814227679e-15
AAG08131	3108.86160259178	1.70743290895658	0.231893432395436	7.36300675408946	1.7981327002414e-13	2.77339111393165e-12
AAG08132	526.917164681018	1.67875382297905	0.473188809287442	3.5477462484944	0.000388542356755732	0.00128572198053715
AAG08133	798.571646760117	-1.12115688315747	0.271809046963803	-4.12479604958396	3.71063420313706e-05	0.000153718230266528
AAG08141	193.981861077339	-1.78310952669131	0.223917135821401	-7.96325622936489	1.6756995966559e-15	3.36372051387544e-14
AAG08149	356.886045020262	2.7366671170962	0.212816843178702	12.8592599919276	7.63036481955304e-38	8.50240651321625e-36
AAG08152	20.628945071649	1.06425370150661	0.344246536886176	3.0915451209274	0.00199117718019788	0.00556673190162847
AAG08154	146.312411625393	-1.06287881018367	0.304882854402747	-3.48618754657689	0.000489957374573447	0.00159046805301488
AAG08156	99.0989422716918	2.70201463364199	0.241772564819515	11.1758529577542	5.35335813488399e-29	3.7960175865541e-27
AAG08157	27.8220935728867	1.51241172300208	0.308189760678563	4.90740419043156	9.22897135787462e-07	5.29865232534126e-06
AAG08158	82.4291274950071	1.19131096351086	0.233718321328196	5.09720828363289	3.44699006959698e-07	2.15584945933557e-06
AAG08171	92.4521934797217	2.1034452945745	0.405885102256891	5.18236634672834	2.19088353150373e-07	1.41063963231254e-06
AAG08172	103.851132853583	2.38700018492439	0.299112480683213	7.98027611376218	1.46006306659726e-15	2.96354808313049e-14
AAG08173	267.208002567488	-1.61564759109104	0.26317032231193	-6.13917092511689	8.29532737572471e-10	7.71592631541004e-09
AAG08176	16.3061779588728	-1.59050953086868	0.468080778798116	-3.3979381399779	0.000678957707185441	0.00212685546829174
AAG08178	61.9156800263314	1.24130844287871	0.213922692204797	5.80260294074066	6.52932828126431e-09	5.33684617001544e-08
AAG08182	10.1445201925588	-1.95993562129601	0.57831073739973	-3.38907008731761	0.000701300829098066	0.00219056208631318
AAG08184	15.1949535608029	-1.19377277750159	0.457838364229274	-2.60741097900607	0.00912297889755847	0.0211155001189781
AAG08185	6.25331802621858	-1.69774571738423	0.663342065512276	-2.55938196241652	0.0104858458774218	0.023746461422946
AAG08187	15.6939344322137	-1.1547949124454	0.494233485179895	-2.33653717741337	0.0194632623272906	0.0407631040686639
AAG08189	356.578818892762	1.4224671274931	0.293737143588403	4.84265323110217	1.28116765588413e-06	7.17453887295112e-06
AAG08196	30.8999270669752	-1.01173721264248	0.397189890087462	-2.54723807904499	0.0108579327765978	0.0244169328501745
AAG08199	2.67461217073562	1.28088852481072	0.843449029501344	1.51863180821726	0.128855199986685	0.204223335827953
AAG08202	23.8574710317935	1.87698698101878	0.41559252668226	4.51641177478109	6.28963039917936e-06	3.05528309426328e-05
AAG08205	0.532104315781446	1.24112129051486	1.645096497451	0.754436771604531	0.450586998460101	0.554975188719186
AAG08207	7.38053052056482	1.52390698241479	0.628264844684089	2.42558054188286	0.0152839239396137	0.0329712464284041
AAG08208	1.54451330206749	1.96313463500305	1.14483285689949	1.71477838286344	0.086385866305578	0.146298644549769
AAG08209	13.7083304213648	2.56821765464501	0.477228617781467	5.38152482678868	7.38575147283964e-08	5.13056018342296e-07
AAG08210	45.6630778316483	2.33823529709099	0.299839175791528	7.79829817407421	6.27476072855848e-15	1.15743897222734e-13
AAG08211	22.8345357623431	2.79920267829402	0.439529253501426	6.36863793705358	1.90714212147439e-10	1.97215833016102e-09
AAG08213	13.6132139861588	3.20702801999243	0.640746799260825	5.00514091321581	5.58211807704075e-07	3.30926869713816e-06
AAG08214	174.66206762665	2.24232771024392	0.323718827100203	6.92677571561148	4.3054033927954e-12	5.53117706462656e-11
AAG08217	67.3648181809648	2.82679874819466	0.347375682569712	8.13758386103312	4.03244073859051e-16	8.77176351900565e-15
AAG08218	99.3944156947756	1.81860564627629	0.217045547673456	8.3789124714614	5.34189802132737e-17	1.27924399984419e-15
AAG08219	45.1487573461394	2.9331774924696	0.407845381633725	7.19188600523081	6.39023750674689e-13	9.25482673390928e-12
AAG08220	154.333394935533	4.92944695026427	0.403809583045427	12.2073550436512	2.83971323958502e-34	2.72014636633933e-32
AAG08221	210.18125913405	5.74433919842669	0.40005013960885	14.3590481034283	9.35025762579298e-47	1.50154137167146e-44
AAG08222	402.275205570032	6.22195338320537	0.306481871910706	20.3012117630832	1.25452898107355e-91	7.6108091518462e-89
AAG08223	152.299147888494	2.56374502461264	0.298606752947803	8.58569003983906	9.02928107938637e-18	2.39319780065289e-16
AAG08225	45.3188070064369	1.34186618096743	0.413860106503038	3.24231826137025	0.00118561539472565	0.00351436485081544
AAG08228	23.2828786283265	-1.04937247609317	0.383058828577656	-2.7394551379735	0.00615411130012188	0.0150073460020837
AAG08229	11.4995917066429	1.32397134732485	0.421660217830244	3.13990101825985	0.00169004927012895	0.00480107649058485
AAG08231	328.277223790512	-1.65043391921085	0.331641464352481	-4.97656082430245	6.47239443487553e-07	3.80401222975462e-06
AAG08232	563.596821033278	-2.37876906100707	0.225629030719975	-10.5428324246064	5.48224244544476e-26	3.11802539084671e-24
AAG08233	1153.4427365995	-2.31490189266678	0.254104451937233	-9.11004067429163	8.23510914489611e-20	2.82790540447376e-18
AAG08241	252.533156939309	-1.3354346838178	0.185931084365609	-7.18241755204228	6.84893653400781e-13	9.84084038833754e-12
AAG08244	3.24940668905103	1.44866814893645	0.850351277635382	1.70361142158196	0.0884537062486374	0.149152945064101
AAG08251	15.1530983245497	-1.49651653722588	0.499111710585118	-2.99835989716909	0.00271436925388401	0.00730791722199541
AAG08255	100.78836520615	1.12220541801763	0.313629689594159	3.57812240119799	0.000346071385097293	0.00115272002606568
AAG08259	181.481580745106	-1.02241032674713	0.207351690857067	-4.93080293930136	8.18923127914269e-07	4.75166873370022e-06
AAG08261	71.2302060236948	1.83716265635545	0.34957569752369	5.25540725333445	1.47697271146071e-07	9.81054866736676e-07
AAG08262	44.7251334621449	2.47286160710535	0.330452857137992	7.4832507986842	7.25063223417654e-14	1.17822773805369e-12
AAG08264	239.691939673899	1.67922844513094	0.201375437146916	8.33879478511491	7.50515303904139e-17	1.78165806926809e-15
AAG08265	314.718870517122	1.86722475656037	0.357582239663621	5.22180508270453	1.77187419066742e-07	1.16000396655205e-06
AAG08266	58.1789856258549	9.0514586731467	0.927856181044097	9.75523885928236	1.75187782478316e-22	7.71391364783555e-21
AAG08267	236.948438077304	4.68692480052975	0.243748666084963	19.2285146655779	2.13660313676431e-82	9.7215442722776e-80
AAG08268	1699.13297558664	8.91565838641152	0.305002631344535	29.2314146507814	7.73684520395896e-188	1.40810582712053e-184
AAG08269	238.512464394331	9.24754552696545	0.497345611551492	18.5938013972161	3.60685257542351e-77	1.51487808167787e-74
AAG08270	57.7721852493054	2.34385813635415	0.259096699715115	9.04626781788921	1.47938324705459e-19	4.86592321019159e-18
AAG08271	83.8849782808012	2.33986309640852	0.22157511637932	10.5601347960158	4.56006530617419e-26	2.62083753386432e-24
AAG08274	36.3423289743624	1.66044441733737	0.398883227460468	4.1627331084056	3.144608453706e-05	0.000131972038103265
AAG08276	2.08625142279316	2.02098910223224	0.935272382020999	2.16085617525148	0.0307064511203889	0.0605479317866824
AAG08277	2.3486122835031	2.21170566386215	0.839580967732709	2.63429704681714	0.0084311691215536	0.0196979817730777
AAG08278	7.61542270664733	1.37578610505723	0.478986215449901	2.87228747024585	0.00407512081710168	0.0104854663814209
AAG08279	4.58395562841012	2.06781851559596	0.645217856099093	3.20483770876667	0.00135138654485917	0.00393943968763005
AAG08280	63.987448553451	3.90152963096902	0.578407933284869	6.74529066157794	1.52720980982386e-11	1.81816731009472e-10
AAG08281	20.7493342097871	3.55351388717133	0.567765704280063	6.25876811576221	3.88030327980706e-10	3.86614158900485e-09
AAG08282	54.9889813670821	2.37552534537755	0.292297299231975	8.12708619484121	4.39732698734175e-16	9.4898835378996e-15
AAG08283	7.6323548257817	-1.2581331280428	0.557221818414705	-2.25786766861031	0.023953910855126	0.0487834215848518
AAG08284	83.3263811864152	1.04388228787804	0.300353500178007	3.47551231219007	0.000509878586894044	0.00164925182727576
AAG08285	51.8774959621935	1.31589172974296	0.242502467234134	5.42630244034787	5.75334399223826e-08	4.01704069023285e-07
AAG08290	1.18785593040017	-1.45387414583713	1.11250904374321	-1.30684254120339	0.191266193789837	0.282399518142918
AAG08292	136.324317947678	-1.32777492622222	0.258188707826784	-5.14265297424629	2.70885711669076e-07	1.72292219993549e-06
AAG08297	6.12459109621516	1.7932502687684	0.682564663999867	2.62722400286568	0.00860846442631779	0.020030577242491
AAG08299	14.6958681067001	-1.25397966737337	0.442382940152436	-2.83460222706888	0.00458827755291698	0.0115981460365401
AAG08301	9.58946333917856	-1.52179823760459	0.735014794529114	-2.07043211773652	0.0384118967665415	0.0735632958068454
AAG08303	61.1431843167042	-1.39743530860595	0.491210311229833	-2.84488186965624	0.00444278963131631	0.0113024373365941
AAG08307	1441.23311522264	-1.95444458381963	0.34114562503366	-5.729062430822	1.00987226252947e-08	7.99116312088533e-08
AAG08314	20.2629434045865	1.01547283763767	0.473672337312277	2.14382972710563	0.032046532500325	0.0627597085551558
AAG08326	1354.92595869183	-1.46465197836139	0.154156028087951	-9.50110090748936	2.07682890402992e-21	8.52592918496493e-20
AAG08329	2045.28748436227	1.63500135189931	0.191426695706483	8.54113552900832	1.32909217703579e-17	3.43926222114474e-16
AAG08331	369.915125959047	-1.51654838128032	0.167279963619884	-9.06592964550393	1.23546162765759e-19	4.11318322378684e-18
AAG08338	116.044559350425	-1.22364122750532	0.220667543295207	-5.54517990834903	2.93652076084717e-08	2.15792777311246e-07
AAG08342	52.1570407578228	-1.02490685854904	0.341081234160486	-3.00487612891304	0.00265689029177005	0.00717084577017523
AAG08344	457.620921785105	-1.95790510992165	0.266147037865075	-7.35647905619082	1.88824491925551e-13	2.89601608402671e-12
AAG08347	4.06187784482138	-1.52286696476173	0.838274423716075	-1.81666876821895	0.0692678466936111	0.121569412712027
AAG08349	481.440779837727	-1.35856366036635	0.194732419965791	-6.97656641151491	3.02481387911311e-12	3.951072674631e-11
AAG08350	86.7705840984726	-1.45439733118383	0.302319789832438	-4.8107910236043	1.50334135280475e-06	8.29953871214757e-06
AAG08351	96.1231704818868	-1.38806059990932	0.228334651092906	-6.07906243430631	1.20887286704052e-09	1.08381705320874e-08
AAG08352	423.129221905308	-1.25488221258272	0.206125836330195	-6.08794237017679	1.14371022130126e-09	1.03388374309683e-08
AAG08353	71.8556388536715	-1.21244264020304	0.368457719581936	-3.29058824328262	0.000999781385803918	0.00300926481063362
AAG08359	197.363711084049	-1.64905746507511	0.284628128512457	-5.79372626905686	6.88416291373187e-09	5.58507124947637e-08
AAG08367	25.3215027443363	-1.06233083719066	0.430678269438571	-2.4666460153086	0.0136385110053811	0.0297865080357523
AAG08372	9.91110131070167	-1.22686130737781	0.569549496880154	-2.15409075786783	0.0312330551894194	0.0614310091261635
AAG08373	54.7900731958293	-1.18104888736094	0.256608779094024	-4.60252720709991	4.17395017106846e-06	2.10431836879352e-05
AAG08380	18.7040302053217	1.65335174953622	0.397440489371155	4.15999827333197	3.18250000334847e-05	0.000133357252634556
AAG08386	208.171084931008	-1.25697695422645	0.172842772063668	-7.27237210569291	3.53228961036858e-13	5.24084273712294e-12
AAG08388	92.9460934825427	-1.09917986657642	0.266668521759808	-4.12189582528406	3.75767131665712e-05	0.000155195804757548
AAG08389	144.68351783488	-1.14238514425324	0.198457912821744	-5.75630937567772	8.5972762786551e-09	6.90310712962601e-08
AAG08391	114.255012480497	-1.55676901272149	0.217496594009906	-7.15767076633201	8.20593396153917e-13	1.1607357365286e-11
AAG08393	47.7448717324589	-1.62055683065563	0.367069504884311	-4.41485007360221	1.01080019470447e-05	4.70099579479253e-05
AAG08394	78.7596303510818	-1.57153841881747	0.273823676405529	-5.73923496845482	9.51051912086662e-09	7.569596851302e-08
AAG08396	181.95085773269	-1.44786412845995	0.201194274293973	-7.19634857175119	6.18464023898252e-13	9.00483618795856e-12
