baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PA2510	52.6120968050013	1.95870804549444	0.303136009761904	6.46148257685679	1.03682095181493e-10	3.9066182152055e-10
PA2511	19.5455789236442	0.708416335435532	0.403678729110766	1.75490132213815	0.0792761879922822	0.114475881497001
PA2513	1.54447064288112	1.93278325792434	1.46434053260343	1.3199001290281	0.18686836451408	0.247444379285422
PA2515	4.00695712426022	1.51993174160811	0.908365253246524	1.67326054819449	0.0942760153596883	0.134021708189537
PA2520	48.8190472223866	1.46779067830286	0.320705254300652	4.57675906028919	4.7223481769962e-06	1.21743269715359e-05
PA2521	10.7638472384096	1.10120435822268	0.604134762440642	1.82277933117758	0.0683368193750935	0.0998934029818121
PA2522	22.2997837491052	1.30116935978323	0.390907481889332	3.32858648162585	0.000872879002038391	0.00172903737047973
PA2533	389.763856035867	0.888099113496309	0.167556795537005	5.30028704983305	1.15620752174082e-07	3.42325705270452e-07
PA2534	73.4624617302111	1.17012098037056	0.278135359150424	4.20701986236033	2.58760406404163e-05	6.19870488786291e-05
PA2543	251.19906197714	1.19839729987786	0.158934252165307	7.54020787559004	4.69222882779829e-14	2.14414122540308e-13
PA2548	14.3184371045878	1.04988881668561	0.464519778831049	2.26015955515958	0.0238113500125422	0.038021898332867
PA2554	786.565652432202	1.19268377358376	0.262895107321536	4.53672868139398	5.71335322815973e-06	1.46144591965387e-05
PA2555	1731.59550946567	1.70140480435978	0.26335031515568	6.4606142709721	1.04278814261871e-10	3.92645245339371e-10
PA2557	515.208792449351	0.757543907778937	0.278603931975692	2.71907112870551	0.00654655287730175	0.011491968332868
PA2558	156.708878897896	2.069760921253	0.211509954117629	9.78564309130304	1.29767689551547e-22	9.1262314666982e-22
PA2561	325.853802936037	1.90557883053155	0.215141051972527	8.85734643881398	8.19415754317662e-19	4.76626830428107e-18
PA2563	64.4448880027953	2.73285762909471	0.332129637441339	8.22828594927	1.89911294222595e-16	9.81911728647196e-16
PA2576	34.8330499435263	0.721966571009026	0.342121667686122	2.11026263227324	0.0348357403546691	0.0538396828509471
PA2584	315.49514052452	0.649921336838583	0.152323009729589	4.26673119177696	1.98357923653016e-05	4.80742467742378e-05
PA2590	58.4529795338888	0.783051613874644	0.263140676150921	2.97579084058268	0.00292234099742611	0.00540163923522919
PA2595	9.24489504656271	0.980913876436412	0.57423311617472	1.70821544213753	0.0875963742409404	0.125355754423734
PA2596	15.1751037434578	0.739062487436698	0.447123328176354	1.65292759483396	0.0983456002780899	0.139239815403868
PA2601	138.462317851919	0.824174637720451	0.199767197993626	4.12567551629146	3.69648143933523e-05	8.70934698618057e-05
PA2611	584.960535157463	1.00793710025593	0.185184914691743	5.44286829158697	5.24294129464655e-08	1.60068803659411e-07
PA2613	725.220993261351	0.963087634509554	0.180519282900109	5.33509561436981	9.54942236703588e-08	2.85766208454064e-07
PA2614	674.802799605484	1.65591815771848	0.140270684183423	11.8051620504905	3.670830850215e-32	3.87484299954642e-31
PA2615	1515.5464564168	0.826710213770279	0.124981863782949	6.61464142674329	3.72453431218134e-11	1.43730474078926e-10
PA2619	1108.17003823536	1.43957804242153	0.142863270683158	10.0766140627862	7.01002342856455e-24	5.27546776618658e-23
PA2624	3090.86308163321	1.33556707988246	0.162701582255561	8.20869140525409	2.23612123157873e-16	1.1529548436875e-15
PA2625	63.511459504217	1.29087031992218	0.257979623536987	5.00376852335821	5.6220260574151e-07	1.58232830164344e-06
PA2626	956.995531824763	1.58042348915923	0.138827370605857	11.3840914962381	5.01885701337854e-30	4.81534322383261e-29
PA2627	470.963954150869	2.56704561836102	0.173206951128647	14.8206847452351	1.07681140314552e-49	2.08059338240989e-48
PA2628	71.3788815931815	1.7097724175259	0.255661274838911	6.68764723403342	2.2678700266929e-11	8.87441221377236e-11
PA2629	1569.21461868388	2.25533898913131	0.127808550323071	17.6462293284004	1.0878107110568e-69	4.21828820176471e-68
PA2630	432.4433783083	3.00210656984036	0.194986900617524	15.3964525839053	1.72897793553458e-53	3.75665867393973e-52
PA2637	220.132041207855	2.21109357001594	0.369458255049068	5.98469120610738	2.16800771869905e-09	7.40437620869449e-09
PA2638	701.137533048047	1.65324638890181	0.539636244509223	3.06363111396525	0.00218668360338965	0.00411494002364693
PA2639	788.695096778054	1.10061864194164	0.605444141827663	1.8178698345634	0.0690840298235802	0.100906414474201
PA2643	322.259464007152	0.881084672044668	0.603393704066318	1.46021522284201	0.144230932868293	0.197060320317237
PA2644	227.94166871624	1.1853898599424	0.695461455890183	1.70446521500622	0.0882942093173237	0.126192696398243
PA2645	117.506535652989	0.737751204943249	0.728966101929193	1.0120514561525	0.311513451107015	0.387155822608851
PA2652	1272.7570386427	1.40354402143366	0.175309396630581	8.00609692583258	1.18406415076808e-15	5.87716819367906e-15
PA2653	787.949247051281	4.16211077292529	0.163211307399683	25.5013628604348	1.90381418708314e-143	6.25346965921899e-141
PA2654	1066.22027749008	0.709926984143076	0.190414889980874	3.72831654191742	0.000192763160270007	0.000417690914609127
PA2660	210.991007196758	0.714190578184949	0.169348005546396	4.21729547909723	2.47249898651819e-05	5.94080651493872e-05
PA2665	160.120853384605	1.60851918191202	0.190812316728801	8.42984986235556	3.46108988481208e-17	1.85833903046064e-16
PA2666	102.927797147703	1.44418543076104	0.236015726273812	6.11902203959736	9.41513832910193e-10	3.31907401702684e-09
PA2667	1592.22774877086	0.931296410147171	0.128189099676034	7.26502029034284	3.72982280522456e-13	1.61954358820948e-12
PA2671	24.8501195255507	0.699989278590048	0.369023685263196	1.89686815926409	0.0578453407664497	0.0857468497052973
PA2672	12.4347890417451	0.663283609366337	0.509210978190587	1.30257130693298	0.192721158933499	0.25416980431853
PA2684	1091.9364339881	0.748622714495543	0.135690842624553	5.51712038937609	3.44599380784005e-08	1.07319740228549e-07
PA2685	1772.27419662594	1.36550382275698	0.141483171980677	9.65135149036291	4.85121089646169e-22	3.31975020169633e-21
PA2687	275.931094908182	0.618205290269018	0.191720427566796	3.2245144563619	0.00126186485370381	0.00244746555855577
PA2688	270.775329647244	2.31350091909212	0.370448214034451	6.24513989120479	4.23420981255095e-10	1.52442473199771e-09
PA2689	31.1068698240924	2.52515625469172	0.525480139135335	4.80542663105556	1.54421860070783e-06	4.2001542456661e-06
PA2692	252.905807431119	1.68721551372227	0.209477454365387	8.0544014573487	7.98686723967713e-16	4.00706798439866e-15
PA2693	149.107742560295	3.64934914513909	0.289850208324075	12.5904658348868	2.38263100894465e-36	2.95658034532154e-35
PA2704	101.72068597078	0.885936709415428	0.265708327453055	3.33424517743786	0.000855312300910475	0.00169604541487361
PA2712	283.283588360494	4.17412187472437	0.308471154200372	13.5316441031404	1.01722846568861e-41	1.49479046115927e-40
PA2714	27.7911884383852	1.05152193919435	0.3414091274647	3.07994676944621	0.00207037594052128	0.00390705618515405
PA2715	2.17787376795832	1.18999872276971	1.1795391931026	1.0088674710669	0.313038197469033	0.38887770737866
PA2720	179.743962947035	0.765848017221775	0.187480962011852	4.08493752647461	4.40886771804718e-05	0.000102965777237873
PA2734	1114.6886905879	0.784216698044428	0.16071762218757	4.87946926647028	1.06371696942379e-06	2.93178457910289e-06
PA2735	2025.07571736689	0.842119290349637	0.121024244959792	6.95826931727119	3.44478220651043e-12	1.41855928032111e-11
PA2736	302.432108623685	1.10676849797685	0.156749960258223	7.06072586017635	1.65635082323128e-12	6.95418270445373e-12
PA2740	1121.6850007769	0.76637145623511	0.128037488304366	5.98552397726921	2.15694343032478e-09	7.37109676556521e-09
PA2741	14307.6527492708	1.72269677319983	0.14441459786278	11.9288271317052	8.37450739464176e-33	9.13344712728117e-32
PA2742	11204.3360902324	1.67417255779949	0.133023425216649	12.5855469070418	2.53580418088697e-36	3.12581248257678e-35
PA2743	15285.8990178289	1.44720001271475	0.129510156938895	11.1744132423341	5.4408750955492e-29	4.99701423249124e-28
PA2744	3283.48841138274	1.19899610093752	0.125448516479612	9.5576746109419	1.20432195518937e-21	8.14156634113492e-21
PA2745	163.183792927549	1.87589023118492	0.259360192761958	7.23276078417562	4.73272635746739e-13	2.05023615051186e-12
PA2748	158.986216341261	0.723385631708309	0.183019021743859	3.95251610906711	7.73337212045955e-05	0.000176185842189499
PA2749	97.6492057924056	3.37990523283332	0.280016384523837	12.0703838047934	1.51426407970136e-33	1.6979218114563e-32
PA2750	68.6460452657118	2.16588099461549	0.260650773099153	8.3095130271936	9.60956069623379e-17	5.05747284898864e-16
PA2752	37.5994202802064	1.39825909186335	0.32163502255685	4.34734712889111	1.37794046786776e-05	3.39409773823272e-05
PA2753	22.1875135812009	2.29127411452263	0.759020148549527	3.01872633934845	0.00253839709779156	0.00473269094960536
PA2762	37.1309390030338	0.941786062025399	0.347023328738246	2.71389841556092	0.00664965537501557	0.0116656222475925
PA2763	22.9892448557642	0.900158822799867	0.411416955558053	2.18794780000955	0.0286734048840596	0.0450259541261498
PA2765	419.133121329713	2.76316726990526	0.169197615992966	16.3310059287132	5.93968681433307e-60	1.55714606437727e-58
PA2768	16.793595642261	1.91936763269773	0.496467444431725	3.86604933359671	0.000110612572419851	0.000246965455574748
PA2769	219.887933343979	2.6397630387459	0.233357471549588	11.3120999349916	1.14320223760524e-29	1.08381006702677e-28
PA2770	670.75109915897	2.22908591068373	0.163606889281756	13.624645761982	2.85793633506339e-42	4.27847627211634e-41
PA2772	110.212937459485	1.68328844300567	0.218886423166511	7.6902368756109	1.46862867161206e-14	6.85114661844757e-14
PA2773	67.7892451704333	1.13660056218485	0.298972037363043	3.80169520939067	0.000143709447263598	0.000316308062089054
PA2774	174.028366053477	0.684772902166027	0.176303306245787	3.88406160240339	0.000102725862321927	0.000230555150806124
PA2782	79.7660867689194	0.941552621637417	0.248990956340562	3.7814731726625	0.000155903025289713	0.000341799172837754
PA2795	277.687414072331	1.84026621151777	0.163432249712491	11.2601167441258	2.06484992037427e-29	1.9410979722845e-28
PA2797	851.569055848528	0.936991361554464	0.138555265632266	6.76258211680888	1.35553800989675e-11	5.38741939307006e-11
PA2806	236.465865797799	1.5181817259954	0.172869205754887	8.7822566163001	1.60227011513569e-18	9.19535079436554e-18
PA2817	262.147158653561	1.03573703001385	0.187379174440816	5.52749275955952	3.24839629146917e-08	1.01448796932684e-07
PA2822	147.860534785675	0.656861584322375	0.182983200339741	3.58973710757487	0.000331011624193582	0.000697497701696967
PA2823	432.269073024103	0.860662728620015	0.150400238663516	5.72248246590577	1.04978681886672e-08	3.41211268716632e-08
PA2828	891.290581258762	1.51691318664801	0.153333476535494	9.89290284758447	4.46878176570921e-23	3.21982933931874e-22
PA2829	59.1531735531357	1.42540971595906	0.27192376016346	5.24194618043751	1.58891720139251e-07	4.66238237129574e-07
PA2830	2520.75212989067	1.43062005500097	0.118340865037726	12.0889775019381	1.20780516098479e-33	1.36250182200789e-32
PA2831	205.889942367597	1.19120491173107	0.167295919016553	7.12034650177696	1.07656068729474e-12	4.57497327081722e-12
PA2836	3.54439429033839	1.68948846211288	0.96522407165304	1.7503588148392	0.0800564179994016	0.115572657215269
PA2840	4848.97533816652	5.50033631716187	0.133300348320553	41.262730266353	0	0
PA2851	4603.31368100054	1.8081558823444	0.133127568147305	13.5821295882434	5.11182411105561e-42	7.59160261599323e-41
PA2854	1261.48233207262	1.04927303797926	0.11578029798579	9.06262167426828	1.2735211336263e-19	7.72971957627092e-19
PA2855	103.245953711529	1.19066484134904	0.215618466176817	5.52209123115013	3.34988463384814e-08	1.04501429024626e-07
PA2865	405.571607742172	1.38448357666627	0.145091464457573	9.54214351507296	1.39910077203417e-21	9.42409977206126e-21
PA2866	97.175943761586	1.18493643241174	0.225050939248485	5.26519212214184	1.40042827166739e-07	4.12229386873522e-07
PA2867	1011.37740593111	0.989427259397071	0.133454258790495	7.41398040320569	1.22564038414259e-13	5.50601440470816e-13
PA2876	267.501829095539	2.0131812096743	0.165800088541693	12.1422203533266	6.30904433402192e-34	7.2192015494218e-33
PA2880	11.2766327717573	0.724652168461261	0.522071474854101	1.38803248858554	0.165127152356006	0.221971598159831
PA2882	9.82000103445424	0.811018641654592	0.576130687185341	1.40769908580427	0.159220192654741	0.215118692422956
PA2895	117.39216807557	0.687193809272663	0.20121171263865	3.41527737257908	0.000637170916323195	0.00128771711789675
PA2898	31.3121183580628	1.51185079768964	0.338934021509134	4.46060501969674	8.17285967070929e-06	2.05944261738451e-05
PA2899	144.645340809375	0.903616980362994	0.21178045320469	4.26676289850806	1.9832974646141e-05	4.80742467742378e-05
PA2900	1418.94292983057	3.03819272379956	0.144033452621539	21.0936603164175	9.09452472529079e-99	6.51074693154151e-97
PA2901	446.764524399699	2.5575391330936	0.160080982185902	15.9765332406789	1.86218531012367e-57	4.56072051391693e-56
PA2902	246.045609506631	0.855226885605544	0.169237416103151	5.05341493209916	4.33979656914095e-07	1.23450963026404e-06
PA2903	77.9569202979059	1.08298471949592	0.336874437656795	3.21480230743794	0.0013053438621633	0.00252828308231697
PA2904	47.4690455782766	1.41348885624904	0.329937034925859	4.28411698785699	1.83466363642493e-05	4.46200424468502e-05
PA2905	24.2302849564159	1.1313664286185	0.454588464091374	2.48877065299021	0.0128185627324777	0.0215210024949356
PA2906	246.488620622877	1.56247041854486	0.167838632355874	9.30936100117822	1.28603709015434e-20	8.28285018618433e-20
PA2907	199.180927082838	0.915650012817479	0.167283054873066	5.47365669231872	4.40842722619795e-08	1.35778585940923e-07
PA2908	111.381250672183	0.588400400494724	0.193238918760439	3.04493734631259	0.00232728786662864	0.00436532598161046
PA2909	31.0475080254722	0.864895462826051	0.362119279671321	2.38842699458333	0.0169206697464214	0.0277897117247109
PA2910	16.5891171381594	0.675449273292279	0.460672814463007	1.46622342818217	0.142587428030119	0.194910207618161
PA2911	25.4143866860744	0.853486545994715	0.373451316401227	2.28540243001245	0.0222892416595825	0.0358786755339028
PA2912	25.839831175073	0.919112856571807	0.407006758717955	2.25822504635292	0.0239316325059506	0.0381921222958641
PA2913	41.8006732535716	0.636016341795894	0.329719903131979	1.92895950700711	0.0537358893925224	0.0802005821497707
PA2916	3.47955145477402	0.930957162308049	0.944481734278793	0.985680430356792	0.324289955560354	0.400608239600973
PA2921	83.8874653707267	0.993572846266775	0.243642750481859	4.07799060017898	4.5426602659372e-05	0.000105913214718135
PA2922	6.20394754944467	1.0468141914036	0.719379212439538	1.4551632481201	0.145624072727007	0.198817804916285
PA2928	158.913069098955	1.30746992491912	0.191739337404482	6.81899678291347	9.16784539943872e-12	3.68296753312704e-11
PA2929	23.2723199628769	0.649350510786587	0.377320089711607	1.7209539817583	0.0852591747600422	0.12223035477794
PA2930	76.2480543359813	0.81824459922058	0.238740156567177	3.42734381591285	0.000609516813502917	0.0012363029010535
PA2933	5.52790591751088	1.41185889246869	0.85052325026677	1.65998859175907	0.0969167475822267	0.137286432901865
PA2941	66.9783276422016	1.00839101938629	0.244212706082931	4.12915050801598	3.6410600730899e-05	8.586013280462e-05
PA2942	199.842021279074	1.00264225202781	0.173662529059581	5.77350944649564	7.76372515856899e-09	2.55165634405234e-08
PA2943	500.408920880233	1.52438395648444	0.201277772091617	7.573533533502	3.63206899615088e-14	1.66788431533771e-13
PA2953	2145.19420146439	2.32513992170963	0.145823497290025	15.9448920435999	3.09173965063813e-57	7.44149750394972e-56
PA2954	258.78921161382	1.53729051942835	0.174706745797755	8.79926251507174	1.37718183447106e-18	7.92802408627461e-18
PA2955	292.683215460209	1.74070566421925	0.172243278717214	10.1060876057585	5.19162752651096e-24	3.93352077449623e-23
PA2956	381.892926779963	1.4120468999796	0.176341059970722	8.00747653560689	1.17086075755138e-15	5.81680290940116e-15
PA2957	857.776709942577	0.85166952444032	0.149763737500985	5.68675394091792	1.29476800040591e-08	4.17435595511929e-08
PA2959	523.43768654154	1.02558571271993	0.160047184089713	6.40802097552085	1.47420631282127e-10	5.50265244037032e-10
PA2963	252.219384949692	1.21030099528703	0.177017571405745	6.83717997979352	8.0767246803085e-12	3.25634878085506e-11
PA2964	273.013708625196	0.891689765747294	0.20358768326604	4.3798807051705	1.1874429727866e-05	2.94566039984024e-05
