baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PA3272	270.681112174378	-1.71540633918258	0.187838842249263	-9.13233023927089	6.70404546156872e-20	4.12284029266517e-19
PA3274	14.923684145111	-3.41892513720734	0.634183383652758	-5.39106704044353	7.00405366375201e-08	2.1175222338057e-07
PA3279	3.74704749973693	-1.27436512874741	0.893842780670953	-1.42571507686265	0.1539506027376	0.208870858511625
PA3287	51.9739201473015	-1.87465244618881	0.314383337052447	-5.96295103857898	2.4772266827901e-09	8.41925368027991e-09
PA3289	69.5746617854723	-2.03732859761991	0.256310075923105	-7.94868711377201	1.88498465562022e-15	9.23311782191517e-15
PA3290	576.298916841145	-1.03464569913443	0.225142233511011	-4.59552027622498	4.31670811897073e-06	1.12009749704148e-05
PA3291	97.5172779985115	-1.02369583371222	0.324110060393082	-3.15848212940591	0.00158593032437503	0.00303802227489199
PA3292	116.514662344891	-0.735263862576557	0.301545117542624	-2.43832123222034	0.0147556550359625	0.0244787812598973
PA3296	8.37698259264992	-1.93171484789151	0.657102273142378	-2.93974762658134	0.00328479677311571	0.00603762514189537
PA3300	347.521196503214	-1.14694696277786	0.163451381061942	-7.01705274881225	2.26597080470655e-12	9.43563085270798e-12
PA3302	328.800865212234	-0.664268754998443	0.15585132454477	-4.2621951205017	2.02428570948904e-05	4.89970151789631e-05
PA3309	805.646282267881	-0.809897628726925	0.818846499234705	-0.989071369889053	0.322628224141146	0.399015726158175
PA3311	135.329626829997	-3.9739997998565	0.274532783539546	-14.4755017911515	1.73058164513624e-47	3.03885783221408e-46
PA3315	51.3436533977447	-1.49444058336541	0.286154240902325	-5.22250021056134	1.76523356483335e-07	5.15806605234402e-07
PA3316	63.5128195743684	-1.34971638988381	0.277972518755639	-4.85557491771452	1.200379593692e-06	3.29220022159926e-06
PA3317	126.733554238185	-0.844608892119572	0.19620830833037	-4.30465406539995	1.67246868876259e-05	4.08711823109423e-05
PA3318	24.9851303473755	-1.40653480583572	0.403757289423912	-3.48361464344727	0.000494691202031632	0.0010140806432249
PA3326	5010.87962036098	-2.68532429904705	0.112303853461772	-23.9112391629654	2.34002394530733e-126	4.08334178456128e-124
PA3327	4466.94101775469	-2.58643273521725	0.142366344090316	-18.1674450639572	9.34495867036693e-74	3.98337780269686e-72
PA3328	742.402440518267	-2.42742062448808	0.163745283954233	-14.8243696909558	1.01932196926894e-49	1.98323828445915e-48
PA3329	911.497054603795	-2.87406901984467	0.197576692693472	-14.5465995035336	6.13792080175386e-48	1.10206269315092e-46
PA3330	775.065719235949	-2.34490295078281	0.169043138612972	-13.8716245452087	9.41206673944093e-44	1.50593067831055e-42
PA3331	1409.38925111805	-2.73636931123898	0.176426432309039	-15.5099736214457	2.9700087078678e-54	6.58116215267213e-53
PA3332	929.423778187846	-0.908684218160711	0.185072744850986	-4.90987594576582	9.11340266713012e-07	2.5292863068218e-06
PA3333	1049.12860210192	-2.11086252277479	0.169101406251234	-12.4828206315368	9.2645510722406e-36	1.12954701282514e-34
PA3334	614.637757400961	-2.97782394545877	0.186553984160775	-15.9622640001751	2.34083697765002e-57	5.70796230707323e-56
PA3335	882.581154039195	-2.93588398864511	0.163686266207948	-17.936043485257	6.16945450706839e-72	2.53310543878455e-70
PA3336	611.481656632909	-2.51887765550425	0.184575005090014	-13.6469055183059	2.10634751601782e-42	3.17887689984959e-41
PA3342	123.419208430752	-1.23382694674262	0.197941782574182	-6.23328198168679	4.56762893853618e-10	1.64023408313737e-09
PA3346	481.947082542919	-1.61127470793061	0.162567041239608	-9.91144758275908	3.7122798775851e-23	2.69212608265392e-22
PA3347	419.655768286375	-1.06404697877583	0.185029004196204	-5.75070369858079	8.88727532422085e-09	2.90723757530458e-08
PA3354	117.696124063294	-1.27702482281586	0.195102196271492	-6.54541490162843	5.93304351102322e-11	2.26608173498999e-10
PA3355	154.227168299336	-1.29767823354627	0.189965155098709	-6.83113823096646	8.42435077107025e-12	3.39405300906611e-11
PA3356	772.656785508619	-0.757995432397438	0.165874602612049	-4.56968951521925	4.88447301015353e-06	1.25690770915656e-05
PA3361	769.588022666087	-3.15536011184138	0.190652780006541	-16.5502968891045	1.59315074074386e-61	4.53885394709883e-60
PA3362	20.394490229751	-0.960652772668912	0.441900922147657	-2.17390986196657	0.0297119052667624	0.0465716863893392
PA3363	30.1311010481246	-0.870831816738655	0.335562183588195	-2.59514289550383	0.0094551599933421	0.0162304375661919
PA3370	107.276283002019	-0.682870900265579	0.256115258909157	-2.66626402180821	0.00766994313385443	0.0133423559063686
PA3378	7.20227118520672	-1.31466971067546	0.670657072223005	-1.9602711506758	0.0499641061138373	0.075121046995064
PA3379	3.4355480196713	-1.07333218517484	0.943557463497931	-1.13753769822965	0.255313574484673	0.324976293577026
PA3380	1.59774954173687	-1.41512719006884	1.49998937905717	-0.943424806753186	0.34546365956419	0.423319963793381
PA3392	12.6475482785524	-0.697944365133609	0.515208287796529	-1.35468388546041	0.175518294206336	0.234248124963714
PA3399	129.279720706405	-1.89522762502318	0.202835339867803	-9.34367564477857	9.30465912107219e-21	6.0205349399846e-20
PA3400	45.2357367555781	-1.24442250838677	0.283682246552456	-4.38667743050556	1.15095282124536e-05	2.86022276539124e-05
PA3404	131.082975316228	-2.97267605523929	0.289558029175621	-10.2662532401625	1.00013811219797e-24	7.77823289486558e-24
PA3405	169.789390350511	-2.60004457423089	0.32062302326368	-8.10935081256664	5.08909207791947e-16	2.57638170109722e-15
PA3406	285.199195467284	-2.65973419022566	0.31129438675345	-8.54411227251655	1.29528070453543e-17	7.07023211547001e-17
PA3407	11570.3838333163	-2.95289576688741	0.251138431341079	-11.7580401817394	6.42073791406279e-32	6.75205282714249e-31
PA3408	1388.31454699616	-1.89729284770622	0.315374663107926	-6.01599643106694	1.78783509987882e-09	6.14733448135674e-09
PA3412	16.1151006790665	-1.28305893452783	0.507892449146497	-2.52624140540776	0.011529022957948	0.0194941287307428
PA3413	200.102862697681	-1.06481452857176	0.199061140696225	-5.34918329538114	8.83520249957751e-08	2.65388761471978e-07
PA3415	87.605778953134	-5.07429644873316	0.40979552668583	-12.382508149298	3.25024073741904e-35	3.86156261228679e-34
PA3416	86.4843794979355	-4.37870333045992	0.38192172291255	-11.4649234850214	1.97934444607114e-30	1.9527666761239e-29
PA3417	96.7599680751332	-4.31878441808357	0.348381994542156	-12.3966923829095	2.72334712547558e-35	3.24939537364436e-34
PA3418	277.011367041897	-3.09944935684227	0.213504032450245	-14.5170530095939	9.44858486891655e-48	1.66964866797563e-46
PA3419	123.180702275859	-2.13582797952292	0.214839251620175	-9.94151656839207	2.74614022413149e-23	2.00450287732683e-22
PA3420	15.4725937232373	-1.00050874827476	0.468396749793375	-2.13602837491106	0.0326771010727078	0.0509022117836438
PA3421	25.1143506207375	-1.5230717514211	0.375908992308337	-4.05170342446026	5.08460909586899e-05	0.000117811025690176
PA3424	14.0751118377152	-0.599189883773026	0.520334153741934	-1.15154824926253	0.249506757531169	0.318020026033793
PA3426	166.957603700729	-2.58865108826492	0.20455953516409	-12.6547564071673	1.05301678078403e-36	1.32135858514563e-35
PA3427	95.1397784668568	-0.805781034612252	0.247948829654318	-3.24978761035349	0.00115491227991225	0.00225018498640265
PA3428	2.73619553816432	-1.44284130040787	1.10834064321638	-1.30180311372574	0.192983699122832	0.254455956529372
PA3429	10.4147264297641	-0.952916883774074	0.597688135840043	-1.59433796094139	0.110860359620812	0.15514893436657
PA3430	32.2064202091854	-1.53142710800692	0.357629805410138	-4.28215737290309	1.85089999098292e-05	4.49757421655727e-05
PA3437	131.925646010278	-0.760508851394184	0.223421575148405	-3.40391858256762	0.000664265497643094	0.00133956610286711
PA3438	140.454536976868	-0.825225867894771	0.18280566254263	-4.51422486818389	6.3548761765374e-06	1.61739419187716e-05
PA3439	194.697733248017	-1.18287250799949	0.177371773149152	-6.66888810433669	2.57748666474539e-11	1.0057781646358e-10
PA3440	313.690815945484	-0.909917642314493	0.145638985042414	-6.24776149085015	4.16376835117669e-10	1.50003112728843e-09
PA3440.1	279.874632517372	-0.718508805968917	0.159636219413412	-4.50091344313401	6.76620570841812e-06	1.71910360340165e-05
PA3451	78.705763840943	-4.05926754060832	0.362398852368316	-11.2011048436841	4.02679833466036e-29	3.73515646191752e-28
PA3454	87.9360118073898	-1.50494619955292	0.231533186659492	-6.49991571949552	8.03650223205882e-11	3.04242904839434e-10
PA3455	502.602540792018	-2.13433751504086	0.142631185851051	-14.9640311991077	1.26147540209392e-50	2.53384123931383e-49
PA3459	337.101245279685	-3.23654261677215	0.219056192575353	-14.7749423502776	2.12538986981568e-49	4.02311085866127e-48
PA3460	241.888352294068	-4.28056848529271	0.232834993100999	-18.3845582155938	1.74656686013653e-75	7.86518495725999e-74
PA3461	183.074191456345	-4.43140318846791	0.275518623483455	-16.083860802005	3.31086538047138e-58	8.21683212646763e-57
PA3462	82.1671138957407	-2.65310604757846	0.262394176411973	-10.1111468396804	4.93037100014892e-24	3.74574036256212e-23
PA3465	200.008541043305	-2.17904186463359	0.62215197834409	-3.5024269639603	0.000461040163295782	0.000948231407677217
PA3471	762.89363282514	-1.46462019613697	0.138170420683434	-10.6000994199228	2.97663618345705e-26	2.46976767435723e-25
PA3476	2709.24818467287	-1.17430076954995	0.113043431923816	-10.3880495272061	2.81041468115845e-25	2.24833174492676e-24
PA3477	3364.85256600829	-3.06542753751853	0.164864482515578	-18.5936199886405	3.61907434980878e-77	1.68407593077768e-75
PA3478	2096.44608984581	-3.5439579443605	0.172262072068225	-20.573059999864	4.7849577108204e-94	3.25843949478306e-92
PA3479	3603.0073557266	-2.89772283479698	0.17218198849915	-16.8294190353789	1.4855252469506e-63	4.6602095387484e-62
PA3487	994.082205951611	-1.15667867942158	0.191532564707023	-6.03907059455341	1.55004424363762e-09	5.36273051826051e-09
PA3488	387.831803829776	-1.43055610893298	0.282818761743597	-5.05820794954868	4.23214785201892e-07	1.20511543119192e-06
PA3500	20.7587494078568	-0.823571967334674	0.393831288610868	-2.09117962729574	0.0365119648623622	0.0561351354051295
PA3501	2.70934013661606	-0.624478369918111	1.04021158097764	-0.600337836395936	0.548281107524371	0.624052528417466
PA3520	56.6325868902156	-2.23307711196162	0.288021829355397	-7.75315231126519	8.96389941169015e-15	4.25632774786376e-14
PA3529	1574.48020535211	-1.59389574056264	0.13888499469368	-11.4763711089026	1.73406901194835e-30	1.72296109656932e-29
PA3534	47.339083630412	-0.753357882014312	0.279522024457064	-2.69516466002138	0.0070353854535028	0.0122998097596618
PA3535	166.359096599905	-2.98745402162966	0.242009796339349	-12.3443516205461	5.2253498753118e-35	6.16878513821165e-34
PA3544	8.91093720318014	-0.955507136993127	0.579115074198833	-1.64994347335028	0.0989544979936053	0.140066392090315
PA3546	7.16673714951713	-0.609184368927035	0.635701472179313	-0.958286861974108	0.337918126874623	0.415349949475654
PA3548	9.63121296500419	-0.88645428616203	0.582440882426537	-1.52196439657348	0.12801800193843	0.176987502556126
PA3549	6.44493081380784	-1.56814274412673	0.754840822244329	-2.07744824857809	0.0377602069809841	0.057863061411036
PA3550	11.0606028653366	-2.58060680410971	0.642279510014845	-4.01788748336385	5.87222231188775e-05	0.000135386000782746
PA3551	34.6537366320928	-1.48297131743993	0.35597748373585	-4.16591325349204	3.1010861279939e-05	7.37498506759707e-05
PA3559	17.8974521684395	-1.03347691123494	0.430557125129704	-2.4003247209615	0.0163805335684255	0.0269263760512477
PA3566	24.5465814751209	-0.923690427637459	0.37019373066708	-2.49515416150617	0.0125902417805869	0.0211631276648999
PA3567	63.9683197211291	-1.09857372098906	0.244078987296675	-4.5008942930993	6.76681540164189e-06	1.71910360340165e-05
PA3569	114.336890754865	-1.66253579944431	0.265933205982997	-6.25170442066044	4.05997236765398e-10	1.46452750006329e-09
PA3570	341.251301487604	-1.72546127618545	0.200586199850956	-8.60209365084705	7.82748798347204e-18	4.34480048704849e-17
PA3571	38.8386884190081	-1.40334949857731	0.315197901148878	-4.4522805940718	8.49630381981969e-06	2.13612609319555e-05
PA3576	74.9419604690242	-1.07233360207628	0.242661333033192	-4.419054278951	9.91337495389105e-06	2.48345831056651e-05
PA3581	106.086757505783	-0.638932636931598	0.30352615335151	-2.10503322325459	0.0352884161692326	0.0544639347399101
PA3582	425.166020377698	-0.822364888521131	0.21266012095186	-3.86703856294379	0.000110165012849981	0.000246188185263291
PA3584	229.037998958401	-0.670182548104964	0.265482811678117	-2.5243914808222	0.0115898782021306	0.019575886231306
PA3596	38.0434233437863	-1.5371106048273	0.315365024969204	-4.87406808975536	1.09323281828084e-06	3.00868016622976e-06
PA3600	21.888847842109	-0.747688978159765	0.387339840924098	-1.93031777050345	0.0535674765197435	0.0799788205578203
PA3601	85.5214559851582	-0.694240944849875	0.309324330370206	-2.24437872061015	0.0248080444604968	0.0394779482095794
PA3614	425.966494165232	-1.94327388948225	0.225923099876533	-8.60148382588698	7.86919933825996e-18	4.36361560127543e-17
PA3615	415.898891977524	-2.47934512415744	0.151486854661432	-16.3667344582386	3.30476705229044e-60	8.78753296189992e-59
PA3619	40.5673665329247	-1.46753806732882	0.316360145256963	-4.63882094293771	3.50402466113758e-06	9.20342131128516e-06
PA3622	6973.60172809664	-3.7329320051447	0.134619766222466	-27.7294494701159	3.08365036727541e-169	5.7397012169553e-166
PA3623	2686.00723636023	-2.36023796070501	0.121951146940481	-19.3539627950931	1.88755838951257e-83	9.66984041012678e-82
PA3628	267.081223245628	-1.05971757060452	0.189141117889824	-5.60278792061395	2.10931249530105e-08	6.68088540769202e-08
PA3629	411.963932941438	-1.23863997358823	0.147496754939288	-8.39774389679337	4.55138502964701e-17	2.4343806518725e-16
PA3667	208.136904889883	-0.946536267467926	0.175407316671852	-5.39621884324633	6.80599266121306e-08	2.05987333442893e-07
PA3668	33.8658058578582	-1.63031477204978	0.377757025225415	-4.31577618199672	1.59043064264009e-05	3.90029192292588e-05
PA3674	205.10368956506	-1.49902799694341	0.173390894733851	-8.64536744702984	5.36324262658164e-18	2.99783251519839e-17
PA3682	55.5831913219382	-0.732598687317884	0.252444452538203	-2.90201935495896	0.00370765632039754	0.00677029198597119
PA3687	444.643325602652	-2.00295261671553	0.152804477060403	-13.1079445788998	2.96526223915864e-39	4.07833111907928e-38
PA3688	82.8910441345547	-3.94815203022007	0.320656180572477	-12.3127270560365	7.73641887714858e-35	9.07566449789867e-34
PA3689	88.3291527534518	-0.690455506354918	0.219227402875441	-3.14949453078736	0.00163553169881384	0.00312981802816191
PA3691	1043.90107669139	-3.79725663042403	0.217061992594404	-17.4938808265687	1.59515245161273e-68	5.8217851567356e-67
PA3692	1413.13568793559	-3.73945640978313	0.23471466117331	-15.9319251345018	3.80460852841462e-57	9.04039745645415e-56
PA3695	174.060464849493	-0.658292145751555	0.191789560840761	-3.43236692792743	0.000598337433935697	0.00121539331796906
PA3696	158.333304792396	-1.90639890340315	0.231552398062546	-8.23312096680684	1.82397841551939e-16	9.43938412628385e-16
PA3697	391.277503578389	-2.09630860323482	0.161607914600114	-12.9715714012026	1.77356637086323e-38	2.38067178242795e-37
PA3698	254.453751895341	-1.10091834840482	0.168249088354297	-6.54338373641897	6.01422443235046e-11	2.29551806085065e-10
PA3699	244.534773830636	-1.04618785162526	0.156137264491629	-6.70043666405692	2.07797651002861e-11	8.14846968539310e-11
PA3710	87.102283010043	-0.741053112845	0.220948976103435	-3.35395585856023	0.000796650703189044	0.00158591712178525
PA3711	53.6503867370656	-0.911476630612335	0.267641913593806	-3.40558255010709	0.00066023049573936	0.00133287313384258
PA3712	553.618175352103	-2.60188282755594	0.168413596499801	-15.4493632440122	7.61924207564606e-54	1.6750333760003e-52
PA3715	122.846472088788	-0.658990114017379	0.238283544975132	-2.76557121930578	0.00568231955429364	0.0100602639160354
PA3723	510.249790361752	-4.59604969594357	0.191967629144409	-23.9417953767933	1.12500189683365e-126	2.02645502965132e-124
PA3724	11833.7208015272	-4.76782059327007	0.157635698097154	-30.2458177355967	5.92167306315939e-201	1.6533311192341e-197
PA3727	112.024023693775	-0.828720710817572	0.259087306609386	-3.19861563911735	0.00138089139301706	0.00266905418435697
PA3728	1221.85005079734	-0.769261379241235	0.174605375471376	-4.40571418356673	1.05435912175311e-05	2.62836666779882e-05
PA3733	180.979687696806	-1.5199481076004	0.182224375498951	-8.34108007470794	7.36150232852807e-17	3.89636293862566e-16
PA3734	69.8880988563508	-3.11008737898058	0.301587882610476	-10.3123751261502	6.19510241494574e-25	4.89299178006464e-24
PA3739	250.657883144184	-1.20771974071736	0.211081015634984	-5.72159337534096	1.05529632659835e-08	3.42802483288258e-08
PA3740	198.526239094268	-1.06795854179691	0.182869170074413	-5.84001415526923	5.21963871414087e-09	1.73387641759444e-08
